N,sigma,epsilon,delta,method,rep,beta_true_00,beta_true_01,beta_true_11,beta_est_00,beta_est_01,beta_est_11
200,2.0,2.668102829441137,1e-05,gaussian,14,0.2,0.02,0.2,0.20815414190292358,0.024180196225643158,0.21240012347698212
200,2.0,2.668102829441137,1e-05,edge_flip,14,0.2,0.02,0.2,0.2095876783132553,0.020245105028152466,0.2121412605047226
200,2.0,2.668102829441137,1e-05,sbm_dpsgd,15,0.2,0.02,0.2,0.19893892109394073,0.021360263228416443,0.2005140781402588
200,2.0,2.668102829441137,1e-05,gaussian,15,0.2,0.02,0.2,0.1903792768716812,0.01808592863380909,0.19302397966384888
200,2.0,2.668102829441137,1e-05,edge_flip,15,0.2,0.02,0.2,0.19148042798042297,0.017257411032915115,0.1893911361694336
200,2.0,2.668102829441137,1e-05,sbm_dpsgd,16,0.2,0.02,0.2,0.20615950226783752,0.041512053459882736,0.20400963723659515
200,2.0,2.668102829441137,1e-05,gaussian,16,0.2,0.02,0.2,0.20328927040100098,0.021185899153351784,0.201528400182724
200,2.0,2.668102829441137,1e-05,edge_flip,16,0.2,0.02,0.2,0.20285549759864807,0.018636345863342285,0.19473044574260712
200,2.0,2.668102829441137,1e-05,sbm_dpsgd,17,0.2,0.02,0.2,0.20902574062347412,0.03339603543281555,0.21264959871768951
200,2.0,2.668102829441137,1e-05,gaussian,17,0.2,0.02,0.2,0.1983451098203659,0.019329076632857323,0.20494435727596283
200,2.0,2.668102829441137,1e-05,edge_flip,17,0.2,0.02,0.2,0.2047126442193985,0.02036001719534397,0.20285549759864807
200,2.0,2.668102829441137,1e-05,sbm_dpsgd,18,0.2,0.02,0.2,0.21748404204845428,0.027183780446648598,0.1941884160041809
200,2.0,2.668102829441137,1e-05,gaussian,18,0.2,0.02,0.2,0.20772217214107513,0.02042013593018055,0.1876901239156723
200,2.0,2.668102829441137,1e-05,edge_flip,18,0.2,0.02,0.2,0.21098053455352783,0.025071382522583008,0.18428395688533783
200,2.0,2.668102829441137,1e-05,sbm_dpsgd,19,0.2,0.02,0.2,0.20169687271118164,0.04266134649515152,0.20373587310314178
200,2.0,2.668102829441137,1e-05,gaussian,19,0.2,0.02,0.2,0.1998080313205719,0.01960119605064392,0.19258135557174683
200,2.0,2.668102829441137,1e-05,edge_flip,19,0.2,0.02,0.2,0.19473044574260712,0.0228880662471056,0.19194471836090088
200,5.0,1.0338953100711687,1e-05,sbm_dpsgd,0,0.2,0.02,0.2,0.209403395652771,0.023248115554451942,0.21058063209056854
200,5.0,1.0338953100711687,1e-05,gaussian,0,0.2,0.02,0.2,0.20104947686195374,0.01980440691113472,0.2113812416791916
200,5.0,1.0338953100711687,1e-05,edge_flip,0,0.2,0.02,0.2,0.18932442367076874,0.023920493200421333,0.20164944231510162
200,5.0,1.0338953100711687,1e-05,sbm_dpsgd,1,0.2,0.02,0.2,0.22350557148456573,0.02823415957391262,0.2149825543165207
200,5.0,1.0338953100711687,1e-05,gaussian,1,0.2,0.02,0.2,0.20576409995555878,0.017976338043808937,0.19969907402992249
200,5.0,1.0338953100711687,1e-05,edge_flip,1,0.2,0.02,0.2,0.2075994610786438,0.03443926200270653,0.20504945516586304
200,5.0,1.0338953100711687,1e-05,sbm_dpsgd,2,0.2,0.02,0.2,0.2122565060853958,0.04080718383193016,0.20991165935993195
200,5.0,1.0338953100711687,1e-05,gaussian,2,0.2,0.02,0.2,0.19807246327400208,0.023850785568356514,0.20350617170333862
200,5.0,1.0338953100711687,1e-05,edge_flip,2,0.2,0.02,0.2,0.2156744748353958,0.012770597822964191,0.21524947881698608
200,5.0,1.0338953100711687,1e-05,sbm_dpsgd,3,0.2,0.02,0.2,0.22268280386924744,0.03155596926808357,0.20963826775550842
200,5.0,1.0338953100711687,1e-05,gaussian,3,0.2,0.02,0.2,0.20403285324573517,0.019358979538083076,0.19768530130386353
200,5.0,1.0338953100711687,1e-05,edge_flip,3,0.2,0.02,0.2,0.2012244462966919,0.024761995300650597,0.21142446994781494
200,5.0,1.0338953100711687,1e-05,sbm_dpsgd,4,0.2,0.02,0.2,0.1957339644432068,0.028836114332079887,0.19899655878543854
200,5.0,1.0338953100711687,1e-05,gaussian,4,0.2,0.02,0.2,0.19808702170848846,0.020181387662887573,0.20247383415699005
200,5.0,1.0338953100711687,1e-05,edge_flip,4,0.2,0.02,0.2,0.2092994600534439,0.016557354480028152,0.16807438433170319
200,5.0,1.0338953100711687,1e-05,sbm_dpsgd,5,0.2,0.02,0.2,0.1961813122034073,0.03787035122513771,0.2079380601644516
200,5.0,1.0338953100711687,1e-05,gaussian,5,0.2,0.02,0.2,0.19347114861011505,0.018351241946220398,0.20499373972415924
200,5.0,1.0338953100711687,1e-05,edge_flip,5,0.2,0.02,0.2,0.1999494433403015,0.024341244250535965,0.2092994600534439
200,5.0,1.0338953100711687,1e-05,sbm_dpsgd,6,0.2,0.02,0.2,0.2127290964126587,0.02441253513097763,0.20069435238838196
200,5.0,1.0338953100711687,1e-05,gaussian,6,0.2,0.02,0.2,0.19706404209136963,0.016818275675177574,0.20021389424800873
200,5.0,1.0338953100711687,1e-05,edge_flip,6,0.2,0.02,0.2,0.19697444140911102,0.006248960271477699,0.18974941968917847
200,5.0,1.0338953100711687,1e-05,sbm_dpsgd,7,0.2,0.02,0.2,0.20477554202079773,0.04021892696619034,0.1977473795413971
200,5.0,1.0338953100711687,1e-05,gaussian,7,0.2,0.02,0.2,0.19849230349063873,0.020022889599204063,0.1898464560508728
200,5.0,1.0338953100711687,1e-05,edge_flip,7,0.2,0.02,0.2,0.2139744758605957,0.029179878532886505,0.20037443935871124
200,5.0,1.0338953100711687,1e-05,sbm_dpsgd,8,0.2,0.02,0.2,0.2045689970254898,0.03216760233044624,0.20027902722358704
200,5.0,1.0338953100711687,1e-05,gaussian,8,0.2,0.02,0.2,0.20159213244915009,0.017155710607767105,0.2035050094127655
200,5.0,1.0338953100711687,1e-05,edge_flip,8,0.2,0.02,0.2,0.1999494433403015,0.015505477786064148,0.19697444140911102
200,5.0,1.0338953100711687,1e-05,sbm_dpsgd,9,0.2,0.02,0.2,0.22425557672977448,0.04197784140706062,0.20251727104187012
200,5.0,1.0338953100711687,1e-05,gaussian,9,0.2,0.02,0.2,0.20978288352489471,0.020630819723010063,0.21108494699001312
200,5.0,1.0338953100711687,1e-05,edge_flip,9,0.2,0.02,0.2,0.22119948267936707,0.0,0.202924445271492
200,5.0,1.0338953100711687,1e-05,sbm_dpsgd,10,0.2,0.02,0.2,0.1949109584093094,0.021800614893436432,0.20273680984973907
200,5.0,1.0338953100711687,1e-05,gaussian,10,0.2,0.02,0.2,0.19189544022083282,0.01908590830862522,0.20645472407341003
200,5.0,1.0338953100711687,1e-05,edge_flip,10,0.2,0.02,0.2,0.18592442572116852,0.022027114406228065,0.19952444732189178
200,5.0,1.0338953100711687,1e-05,sbm_dpsgd,11,0.2,0.02,0.2,0.20004302263259888,0.04460940882563591,0.18869823217391968
200,5.0,1.0338953100711687,1e-05,gaussian,11,0.2,0.02,0.2,0.19508878886699677,0.022186491638422012,0.18839125335216522
200,5.0,1.0338953100711687,1e-05,edge_flip,11,0.2,0.02,0.2,0.1999494433403015,0.010035717859864235,0.1744493991136551
200,5.0,1.0338953100711687,1e-05,sbm_dpsgd,12,0.2,0.02,0.2,0.21068689227104187,0.03393815457820892,0.1962132602930069
200,5.0,1.0338953100711687,1e-05,gaussian,12,0.2,0.02,0.2,0.20057234168052673,0.02151302434504032,0.1957411915063858
200,5.0,1.0338953100711687,1e-05,edge_flip,12,0.2,0.02,0.2,0.20079945027828217,0.02518274635076523,0.19229942560195923
200,5.0,1.0338953100711687,1e-05,sbm_dpsgd,13,0.2,0.02,0.2,0.2167709469795227,0.03989674523472786,0.23098887503147125
200,5.0,1.0338953100711687,1e-05,gaussian,13,0.2,0.02,0.2,0.20355190336704254,0.01937314309179783,0.2158956229686737
200,5.0,1.0338953100711687,1e-05,edge_flip,13,0.2,0.02,0.2,0.21439947187900543,0.0148743512108922,0.21354946494102478
200,5.0,1.0338953100711687,1e-05,sbm_dpsgd,14,0.2,0.02,0.2,0.21413782238960266,0.02431979402899742,0.21370001137256622
200,5.0,1.0338953100711687,1e-05,gaussian,14,0.2,0.02,0.2,0.21555443108081818,0.020931441336870193,0.2019972950220108
200,5.0,1.0338953100711687,1e-05,edge_flip,14,0.2,0.02,0.2,0.20547445118427277,0.01234984677284956,0.180824413895607
200,5.0,1.0338953100711687,1e-05,sbm_dpsgd,15,0.2,0.02,0.2,0.22090888023376465,0.037331052124500275,0.23277465999126434
200,5.0,1.0338953100711687,1e-05,gaussian,15,0.2,0.02,0.2,0.20278626680374146,0.022958049550652504,0.20284724235534668
200,5.0,1.0338953100711687,1e-05,edge_flip,15,0.2,0.02,0.2,0.18762442469596863,0.036122266203165054,0.20802445709705353
200,5.0,1.0338953100711687,1e-05,sbm_dpsgd,16,0.2,0.02,0.2,0.19911056756973267,0.03602411225438118,0.21295566856861115
200,5.0,1.0338953100711687,1e-05,gaussian,16,0.2,0.02,0.2,0.19768601655960083,0.019611511379480362,0.19382114708423615
200,5.0,1.0338953100711687,1e-05,edge_flip,16,0.2,0.02,0.2,0.19229942560195923,0.017609231173992157,0.18932442367076874
200,5.0,1.0338953100711687,1e-05,sbm_dpsgd,17,0.2,0.02,0.2,0.19607117772102356,0.027089597657322884,0.19937822222709656
200,5.0,1.0338953100711687,1e-05,gaussian,17,0.2,0.02,0.2,0.19955405592918396,0.015088477171957493,0.19576534628868103
200,5.0,1.0338953100711687,1e-05,edge_flip,17,0.2,0.02,0.2,0.20844945311546326,0.005828209687024355,0.19272443652153015
200,5.0,1.0338953100711687,1e-05,sbm_dpsgd,18,0.2,0.02,0.2,0.20018282532691956,0.030581142753362656,0.20753657817840576
200,5.0,1.0338953100711687,1e-05,gaussian,18,0.2,0.02,0.2,0.20128865540027618,0.01855333521962166,0.20873165130615234
200,5.0,1.0338953100711687,1e-05,edge_flip,18,0.2,0.02,0.2,0.20334945619106293,0.015084726735949516,0.18464942276477814
200,5.0,1.0338953100711687,1e-05,sbm_dpsgd,19,0.2,0.02,0.2,0.21319594979286194,0.03400888293981552,0.21643878519535065
200,5.0,1.0338953100711687,1e-05,gaussian,19,0.2,0.02,0.2,0.20560534298419952,0.022132420912384987,0.2035883516073227
200,5.0,1.0338953100711687,1e-05,edge_flip,19,0.2,0.02,0.2,0.20802445709705353,0.043275028467178345,0.21949948370456696
200,10.0,0.5431122541136532,1e-05,sbm_dpsgd,0,0.2,0.02,0.2,0.22120395302772522,0.019169598817825317,0.20872853696346283
200,10.0,0.5431122541136532,1e-05,gaussian,0,0.2,0.02,0.2,0.1967056840658188,0.018827559426426888,0.1848318874835968
200,10.0,0.5431122541136532,1e-05,edge_flip,0,0.2,0.02,0.2,0.21343810856342316,0.03823905065655708,0.17838001251220703
200,10.0,0.5431122541136532,1e-05,sbm_dpsgd,1,0.2,0.02,0.2,0.2351026087999344,0.020560532808303833,0.20738659799098969
200,10.0,0.5431122541136532,1e-05,gaussian,1,0.2,0.02,0.2,0.20071068406105042,0.018637001514434814,0.19367343187332153
200,10.0,0.5431122541136532,1e-05,edge_flip,1,0.2,0.02,0.2,0.1890498697757721,0.007304084487259388,0.2073410451412201
200,10.0,0.5431122541136532,1e-05,sbm_dpsgd,2,0.2,0.02,0.2,0.25305140018463135,0.028041884303092957,0.2038801908493042
200,10.0,0.5431122541136532,1e-05,gaussian,2,0.2,0.02,0.2,0.2014048546552658,0.026385340839624405,0.2040412873029709
200,10.0,0.5431122541136532,1e-05,edge_flip,2,0.2,0.02,0.2,0.2332535684108734,0.01522645354270935,0.20200611650943756
200,10.0,0.5431122541136532,1e-05,sbm_dpsgd,3,0.2,0.02,0.2,0.21980662643909454,0.0420832559466362,0.20042675733566284
200,10.0,0.5431122541136532,1e-05,gaussian,3,0.2,0.02,0.2,0.19445474445819855,0.019535038620233536,0.20582984387874603
200,10.0,0.5431122541136532,1e-05,edge_flip,3,0.2,0.02,0.2,0.1707586795091629,0.025412356480956078,0.23172929883003235
200,10.0,0.5431122541136532,1e-05,sbm_dpsgd,4,0.2,0.02,0.2,0.2023230940103531,0.03417159989476204,0.2029026597738266
200,10.0,0.5431122541136532,1e-05,gaussian,4,0.2,0.02,0.2,0.18226133286952972,0.01996912620961666,0.20283782482147217
200,10.0,0.5431122541136532,1e-05,edge_flip,4,0.2,0.02,0.2,0.2096274495124817,0.022394312545657158,0.17609360814094543
200,10.0,0.5431122541136532,1e-05,sbm_dpsgd,5,0.2,0.02,0.2,0.2019347846508026,0.033455606549978256,0.23145568370819092
200,10.0,0.5431122541136532,1e-05,gaussian,5,0.2,0.02,0.2,0.1970268338918686,0.022664040327072144,0.2130308896303177
200,10.0,0.5431122541136532,1e-05,edge_flip,5,0.2,0.02,0.2,0.20429252088069916,0.003531527705490589,0.20886531472206116
200,10.0,0.5431122541136532,1e-05,sbm_dpsgd,6,0.2,0.02,0.2,0.20417220890522003,0.04220373183488846,0.20258654654026031
200,10.0,0.5431122541136532,1e-05,gaussian,6,0.2,0.02,0.2,0.20382225513458252,0.0227114949375391,0.20490087568759918
200,10.0,0.5431122541136532,1e-05,edge_flip,6,0.2,0.02,0.2,0.19209839403629303,0.02201705612242222,0.1776178777217865
200,10.0,0.5431122541136532,1e-05,sbm_dpsgd,7,0.2,0.02,0.2,0.19218920171260834,0.03178174048662186,0.18087036907672882
200,10.0,0.5431122541136532,1e-05,gaussian,7,0.2,0.02,0.2,0.18762899935245514,0.016656778752803802,0.1974623054265976
200,10.0,0.5431122541136532,1e-05,edge_flip,7,0.2,0.02,0.2,0.1776178777217865,0.01447194255888462,0.18752560019493103
200,10.0,0.5431122541136532,1e-05,sbm_dpsgd,8,0.2,0.02,0.2,0.21480850875377655,0.036024972796440125,0.22074617445468903
200,10.0,0.5431122541136532,1e-05,gaussian,8,0.2,0.02,0.2,0.1980549395084381,0.024612808600068092,0.19187003374099731
200,10.0,0.5431122541136532,1e-05,edge_flip,8,0.2,0.02,0.2,0.1707586795091629,0.02201705612242222,0.21724876761436462
200,10.0,0.5431122541136532,1e-05,sbm_dpsgd,9,0.2,0.02,0.2,0.21323202550411224,0.04338114336133003,0.20174339413642883
200,10.0,0.5431122541136532,1e-05,gaussian,9,0.2,0.02,0.2,0.19176608324050903,0.02430429682135582,0.19360919296741486
200,10.0,0.5431122541136532,1e-05,edge_flip,9,0.2,0.02,0.2,0.21038958430290222,0.02050803415477276,0.21267597377300262
200,10.0,0.5431122541136532,1e-05,sbm_dpsgd,10,0.2,0.02,0.2,0.226658433675766,0.043282393366098404,0.18135911226272583
200,10.0,0.5431122541136532,1e-05,gaussian,10,0.2,0.02,0.2,0.20057560503482819,0.01945544220507145,0.19632557034492493
200,10.0,0.5431122541136532,1e-05,edge_flip,10,0.2,0.02,0.2,0.18828773498535156,0.029184913262724876,0.21724876761436462
200,10.0,0.5431122541136532,1e-05,sbm_dpsgd,11,0.2,0.02,0.2,0.21166731417179108,0.053529106080532074,0.20372988283634186
200,10.0,0.5431122541136532,1e-05,gaussian,11,0.2,0.02,0.2,0.2019796371459961,0.021080685779452324,0.18938738107681274
200,10.0,0.5431122541136532,1e-05,edge_flip,11,0.2,0.02,0.2,0.1684722900390625,0.012585664168000221,0.20353038609027863
200,10.0,0.5431122541136532,1e-05,sbm_dpsgd,12,0.2,0.02,0.2,0.22404173016548157,0.0335557647049427,0.21280385553836823
200,10.0,0.5431122541136532,1e-05,gaussian,12,0.2,0.02,0.2,0.1930803805589676,0.02292741648852825,0.21220903098583221
200,10.0,0.5431122541136532,1e-05,edge_flip,12,0.2,0.02,0.2,0.16771015524864197,0.0,0.2233458310365677
200,10.0,0.5431122541136532,1e-05,sbm_dpsgd,13,0.2,0.02,0.2,0.23487678170204163,0.023847969248890877,0.19747038185596466
200,10.0,0.5431122541136532,1e-05,gaussian,13,0.2,0.02,0.2,0.21381860971450806,0.015544472262263298,0.18890801072120667
200,10.0,0.5431122541136532,1e-05,edge_flip,13,0.2,0.02,0.2,0.17152081429958344,0.02050803415477276,0.22410796582698822
200,10.0,0.5431122541136532,1e-05,sbm_dpsgd,14,0.2,0.02,0.2,0.20187552273273468,0.035827916115522385,0.22443024814128876
200,10.0,0.5431122541136532,1e-05,gaussian,14,0.2,0.02,0.2,0.20638920366764069,0.014206955209374428,0.21074333786964417
200,10.0,0.5431122541136532,1e-05,edge_flip,14,0.2,0.02,0.2,0.16466161608695984,0.0057950615882873535,0.18066640198230743
200,10.0,0.5431122541136532,1e-05,sbm_dpsgd,15,0.2,0.02,0.2,0.20389381051063538,0.01866321451961994,0.2040369063615799
200,10.0,0.5431122541136532,1e-05,gaussian,15,0.2,0.02,0.2,0.21007725596427917,0.01937251351773739,0.19545109570026398
200,10.0,0.5431122541136532,1e-05,edge_flip,15,0.2,0.02,0.2,0.21343810856342316,0.008813107386231422,0.21801090240478516
200,10.0,0.5431122541136532,1e-05,sbm_dpsgd,16,0.2,0.02,0.2,0.20147928595542908,0.025687696412205696,0.20136621594429016
200,10.0,0.5431122541136532,1e-05,gaussian,16,0.2,0.02,0.2,0.19502682983875275,0.019577110186219215,0.20204494893550873
200,10.0,0.5431122541136532,1e-05,edge_flip,16,0.2,0.02,0.2,0.20353038609027863,0.028053147718310356,0.2233458310365677
200,10.0,0.5431122541136532,1e-05,sbm_dpsgd,17,0.2,0.02,0.2,0.23369145393371582,0.026183392852544785,0.18712593615055084
200,10.0,0.5431122541136532,1e-05,gaussian,17,0.2,0.02,0.2,0.21264539659023285,0.022537361830472946,0.1980380266904831
200,10.0,0.5431122541136532,1e-05,edge_flip,17,0.2,0.02,0.2,0.23858849704265594,0.05332927778363228,0.18600133061408997
200,10.0,0.5431122541136532,1e-05,sbm_dpsgd,18,0.2,0.02,0.2,0.22424745559692383,0.03352678567171097,0.2340923249721527
200,10.0,0.5431122541136532,1e-05,gaussian,18,0.2,0.02,0.2,0.20103412866592407,0.02504083700478077,0.2081626057624817
200,10.0,0.5431122541136532,1e-05,edge_flip,18,0.2,0.02,0.2,0.22715650498867035,0.011831152252852917,0.17685574293136597
200,10.0,0.5431122541136532,1e-05,sbm_dpsgd,19,0.2,0.02,0.2,0.18512366712093353,0.045923713594675064,0.23247776925563812
200,10.0,0.5431122541136532,1e-05,gaussian,19,0.2,0.02,0.2,0.19551333785057068,0.01563197374343872,0.210633784532547
200,10.0,0.5431122541136532,1e-05,edge_flip,19,0.2,0.02,0.2,0.2073410451412201,0.012585664168000221,0.22410796582698822
200,20.0,0.40561225411365304,1e-05,sbm_dpsgd,0,0.2,0.02,0.2,0.20878265798091888,0.04968778416514397,0.16953544318675995
200,20.0,0.40561225411365304,1e-05,gaussian,0,0.2,0.02,0.2,0.2048744112253189,0.021556349471211433,0.1992308795452118
200,20.0,0.40561225411365304,1e-05,edge_flip,0,0.2,0.02,0.2,0.17385254800319672,0.0,0.22837874293327332
200,20.0,0.40561225411365304,1e-05,sbm_dpsgd,1,0.2,0.02,0.2,0.18017232418060303,0.01739312708377838,0.21900710463523865
200,20.0,0.40561225411365304,1e-05,gaussian,1,0.2,0.02,0.2,0.18774116039276123,0.02152561955153942,0.2030097246170044
200,20.0,0.40561225411365304,1e-05,edge_flip,1,0.2,0.02,0.2,0.2213105410337448,0.01866997964680195,0.15769663453102112
200,20.0,0.40561225411365304,1e-05,sbm_dpsgd,2,0.2,0.02,0.2,0.18352657556533813,0.018969669938087463,0.1890886425971985
200,20.0,0.40561225411365304,1e-05,gaussian,2,0.2,0.02,0.2,0.20749294757843018,0.018105173483490944,0.19509932398796082
200,20.0,0.40561225411365304,1e-05,edge_flip,2,0.2,0.02,0.2,0.2011156529188156,0.003175451187416911,0.2071741223335266
200,20.0,0.40561225411365304,1e-05,sbm_dpsgd,3,0.2,0.02,0.2,0.1824498325586319,0.013351598754525185,0.2053557187318802
200,20.0,0.40561225411365304,1e-05,gaussian,3,0.2,0.02,0.2,0.20163235068321228,0.021003657951951027,0.21107393503189087
200,20.0,0.40561225411365304,1e-05,edge_flip,3,0.2,0.02,0.2,0.16476485133171082,0.03016592003405094,0.1869792342185974
200,20.0,0.40561225411365304,1e-05,sbm_dpsgd,4,0.2,0.02,0.2,0.23679384589195251,0.027618637308478355,0.18524345755577087
200,20.0,0.40561225411365304,1e-05,gaussian,4,0.2,0.02,0.2,0.20239609479904175,0.022199681028723717,0.20756769180297852
200,20.0,0.40561225411365304,1e-05,edge_flip,4,0.2,0.02,0.2,0.1718330681324005,0.0,0.17486229538917542
200,20.0,0.40561225411365304,1e-05,sbm_dpsgd,5,0.2,0.02,0.2,0.24856647849082947,0.04317012056708336,0.1696850061416626
200,20.0,0.40561225411365304,1e-05,gaussian,5,0.2,0.02,0.2,0.19917495548725128,0.021936891600489616,0.2020346075296402
200,20.0,0.40561225411365304,1e-05,edge_flip,5,0.2,0.02,0.2,0.20818385481834412,0.028666449710726738,0.16779407858848572
200,20.0,0.40561225411365304,1e-05,sbm_dpsgd,6,0.2,0.02,0.2,0.25465652346611023,0.020128371194005013,0.19002901017665863
200,20.0,0.40561225411365304,1e-05,gaussian,6,0.2,0.02,0.2,0.1987948715686798,0.018743736669421196,0.18896599113941193
200,20.0,0.40561225411365304,1e-05,edge_flip,6,0.2,0.02,0.2,0.17991101741790771,0.020169449970126152,0.2122228443622589
200,20.0,0.40561225411365304,1e-05,sbm_dpsgd,7,0.2,0.02,0.2,0.20811358094215393,0.01902027055621147,0.21289804577827454
200,20.0,0.40561225411365304,1e-05,gaussian,7,0.2,0.02,0.2,0.20280955731868744,0.02883690595626831,0.1805713176727295
200,20.0,0.40561225411365304,1e-05,edge_flip,7,0.2,0.02,0.2,0.16476485133171082,0.05015885829925537,0.2263592630624771
200,20.0,0.40561225411365304,1e-05,sbm_dpsgd,8,0.2,0.02,0.2,0.19715237617492676,0.025974217802286148,0.18493543565273285
200,20.0,0.40561225411365304,1e-05,gaussian,8,0.2,0.02,0.2,0.20552317798137665,0.01866758055984974,0.19861577451229095
200,20.0,0.40561225411365304,1e-05,edge_flip,8,0.2,0.02,0.2,0.2394859343767166,0.04216168448328972,0.13245302438735962
200,20.0,0.40561225411365304,1e-05,sbm_dpsgd,9,0.2,0.02,0.2,0.24098385870456696,0.023789312690496445,0.22080875933170319
200,20.0,0.40561225411365304,1e-05,gaussian,9,0.2,0.02,0.2,0.20147016644477844,0.019140204414725304,0.2076609879732132
200,20.0,0.40561225411365304,1e-05,edge_flip,9,0.2,0.02,0.2,0.17385254800319672,0.0016759807476773858,0.1566869020462036
200,20.0,0.40561225411365304,1e-05,sbm_dpsgd,10,0.2,0.02,0.2,0.2264457643032074,0.021936757490038872,0.21032929420471191
200,20.0,0.40561225411365304,1e-05,gaussian,10,0.2,0.02,0.2,0.21301665902137756,0.022492891177535057,0.1986340582370758
200,20.0,0.40561225411365304,1e-05,edge_flip,10,0.2,0.02,0.2,0.2314079850912094,0.010672803968191147,0.2536223530769348
200,20.0,0.40561225411365304,1e-05,sbm_dpsgd,11,0.2,0.02,0.2,0.1976386159658432,0.02547772228717804,0.22312724590301514
200,20.0,0.40561225411365304,1e-05,gaussian,11,0.2,0.02,0.2,0.1977720558643341,0.016756517812609673,0.1982312947511673
200,20.0,0.40561225411365304,1e-05,edge_flip,11,0.2,0.02,0.2,0.15567715466022491,0.019169803708791733,0.146589457988739
200,20.0,0.40561225411365304,1e-05,sbm_dpsgd,12,0.2,0.02,0.2,0.22322967648506165,0.03647225722670555,0.23799479007720947
200,20.0,0.40561225411365304,1e-05,gaussian,12,0.2,0.02,0.2,0.20371776819229126,0.024963367730379105,0.20568227767944336
200,20.0,0.40561225411365304,1e-05,edge_flip,12,0.2,0.02,0.2,0.22333002090454102,0.0,0.197076678276062
200,20.0,0.40561225411365304,1e-05,sbm_dpsgd,13,0.2,0.02,0.2,0.16268151998519897,0.034979283809661865,0.22516606748104095
200,20.0,0.40561225411365304,1e-05,gaussian,13,0.2,0.02,0.2,0.19932952523231506,0.017095912247896194,0.18516957759857178
200,20.0,0.40561225411365304,1e-05,edge_flip,13,0.2,0.02,0.2,0.21828129887580872,0.0,0.2637197971343994
200,20.0,0.40561225411365304,1e-05,sbm_dpsgd,14,0.2,0.02,0.2,0.2089058756828308,0.05436938628554344,0.21920479834079742
200,20.0,0.40561225411365304,1e-05,gaussian,14,0.2,0.02,0.2,0.19173160195350647,0.0208638496696949,0.2033746838569641
200,20.0,0.40561225411365304,1e-05,edge_flip,14,0.2,0.02,0.2,0.14356021583080292,0.0,0.2364567071199417
200,20.0,0.40561225411365304,1e-05,sbm_dpsgd,15,0.2,0.02,0.2,0.24587242305278778,0.018014973029494286,0.20433151721954346
200,20.0,0.40561225411365304,1e-05,gaussian,15,0.2,0.02,0.2,0.20749109983444214,0.018611477687954903,0.21651265025138855
200,20.0,0.40561225411365304,1e-05,edge_flip,15,0.2,0.02,0.2,0.2071741223335266,0.040662214159965515,0.2223202884197235
200,20.0,0.40561225411365304,1e-05,sbm_dpsgd,16,0.2,0.02,0.2,0.21558262407779694,0.02800288423895836,0.24227197468280792
200,20.0,0.40561225411365304,1e-05,gaussian,16,0.2,0.02,0.2,0.21292978525161743,0.026606515049934387,0.18584291636943817
200,20.0,0.40561225411365304,1e-05,edge_flip,16,0.2,0.02,0.2,0.2051546275615692,0.026167331263422966,0.14053098857402802
200,20.0,0.40561225411365304,1e-05,sbm_dpsgd,17,0.2,0.02,0.2,0.20755985379219055,0.0316070020198822,0.20539794862270355
200,20.0,0.40561225411365304,1e-05,gaussian,17,0.2,0.02,0.2,0.20689067244529724,0.027816133573651314,0.19618920981884003
200,20.0,0.40561225411365304,1e-05,edge_flip,17,0.2,0.02,0.2,0.2263592630624771,0.06015532836318016,0.247563898563385
200,20.0,0.40561225411365304,1e-05,sbm_dpsgd,18,0.2,0.02,0.2,0.20862361788749695,0.01775929145514965,0.2132907509803772
200,20.0,0.40561225411365304,1e-05,gaussian,18,0.2,0.02,0.2,0.19476380944252014,0.01493602804839611,0.18827630579471588
200,20.0,0.40561225411365304,1e-05,edge_flip,18,0.2,0.02,0.2,0.2273690104484558,0.01217227429151535,0.2203007936477661
200,20.0,0.40561225411365304,1e-05,sbm_dpsgd,19,0.2,0.02,0.2,0.19355559349060059,0.02815220318734646,0.22137956321239471
200,20.0,0.40561225411365304,1e-05,gaussian,19,0.2,0.02,0.2,0.19925712049007416,0.023562466725707054,0.20777276158332825
200,20.0,0.40561225411365304,1e-05,edge_flip,19,0.2,0.02,0.2,0.18294024467468262,0.03566397726535797,0.2536223530769348
500,1.0,5.635918426327381,1e-05,sbm_dpsgd,0,0.2,0.02,0.2,0.20294170081615448,0.028020894154906273,0.20379607379436493
500,1.0,5.635918426327381,1e-05,gaussian,0,0.2,0.02,0.2,0.19621846079826355,0.02000701054930687,0.19766147434711456
500,1.0,5.635918426327381,1e-05,edge_flip,0,0.2,0.02,0.2,0.19662226736545563,0.01993097923696041,0.19778718054294586
500,1.0,5.635918426327381,1e-05,sbm_dpsgd,1,0.2,0.02,0.2,0.19898904860019684,0.029895398765802383,0.20588120818138123
500,1.0,5.635918426327381,1e-05,gaussian,1,0.2,0.02,0.2,0.19353674352169037,0.019948484376072884,0.20118972659111023
500,1.0,5.635918426327381,1e-05,edge_flip,1,0.2,0.02,0.2,0.1941630244255066,0.019818177446722984,0.20141133666038513
500,1.0,5.635918426327381,1e-05,sbm_dpsgd,2,0.2,0.02,0.2,0.20307384431362152,0.03153591603040695,0.2050575464963913
500,1.0,5.635918426327381,1e-05,gaussian,2,0.2,0.02,0.2,0.19902442395687103,0.020014530047774315,0.2015995979309082
500,1.0,5.635918426327381,1e-05,edge_flip,2,0.2,0.02,0.2,0.19875793159008026,0.019415313377976418,0.2013789862394333
