N,sigma,epsilon,delta,method,rep,beta_true_00,beta_true_01,beta_true_11,beta_est_00,beta_est_01,beta_est_11
200,2.0,2.668102829441137,1e-05,sbm_dpsgd,17,0.2,0.02,0.2,0.20906636118888855,0.02575807087123394,0.21375055611133575
200,2.0,2.668102829441137,1e-05,gaussian,17,0.2,0.02,0.2,0.1979234665632248,0.019628509879112244,0.20421813428401947
200,2.0,2.668102829441137,1e-05,edge_flip,17,0.2,0.02,0.2,0.19542688131332397,0.018061790615320206,0.19914118945598602
200,2.0,2.668102829441137,1e-05,sbm_dpsgd,18,0.2,0.02,0.2,0.2229982316493988,0.04354742541909218,0.19707442820072174
200,2.0,2.668102829441137,1e-05,gaussian,18,0.2,0.02,0.2,0.20716635882854462,0.020809834823012352,0.18694962561130524
200,2.0,2.668102829441137,1e-05,edge_flip,18,0.2,0.02,0.2,0.21051624417304993,0.018061790615320206,0.19565902650356293
200,2.0,2.668102829441137,1e-05,sbm_dpsgd,19,0.2,0.02,0.2,0.20658700168132782,0.03291154280304909,0.21020036935806274
200,2.0,2.668102829441137,1e-05,gaussian,19,0.2,0.02,0.2,0.19593246281147003,0.019699586555361748,0.1935267150402069
200,2.0,2.668102829441137,1e-05,edge_flip,19,0.2,0.02,0.2,0.19542688131332397,0.023577535524964333,0.1938018649816513
200,5.0,1.0338953100711687,1e-05,sbm_dpsgd,0,0.2,0.02,0.2,0.20656724274158478,0.03344268351793289,0.21285127103328705
200,5.0,1.0338953100711687,1e-05,gaussian,0,0.2,0.02,0.2,0.19626234471797943,0.019397730007767677,0.20170123875141144
200,5.0,1.0338953100711687,1e-05,edge_flip,0,0.2,0.02,0.2,0.20802445709705353,0.00877346470952034,0.20887446403503418
200,5.0,1.0338953100711687,1e-05,sbm_dpsgd,1,0.2,0.02,0.2,0.21417102217674255,0.03510306403040886,0.211990088224411
200,5.0,1.0338953100711687,1e-05,gaussian,1,0.2,0.02,0.2,0.20119713246822357,0.018789807334542274,0.2040538489818573
200,5.0,1.0338953100711687,1e-05,edge_flip,1,0.2,0.02,0.2,0.17019939422607422,0.01234984677284956,0.21524947881698608
200,5.0,1.0338953100711687,1e-05,sbm_dpsgd,2,0.2,0.02,0.2,0.20663176476955414,0.03801413252949715,0.21898877620697021
200,5.0,1.0338953100711687,1e-05,gaussian,2,0.2,0.02,0.2,0.195229172706604,0.020786557346582413,0.20558421313762665
200,5.0,1.0338953100711687,1e-05,edge_flip,2,0.2,0.02,0.2,0.19782443344593048,0.00035844958620145917,0.18379941582679749
200,5.0,1.0338953100711687,1e-05,sbm_dpsgd,3,0.2,0.02,0.2,0.20627805590629578,0.026778830215334892,0.21203555166721344
200,5.0,1.0338953100711687,1e-05,gaussian,3,0.2,0.02,0.2,0.19895221292972565,0.017900412902235985,0.1960611492395401
200,5.0,1.0338953100711687,1e-05,edge_flip,3,0.2,0.02,0.2,0.21907447278499603,0.006459335796535015,0.1999494433403015
200,5.0,1.0338953100711687,1e-05,sbm_dpsgd,4,0.2,0.02,0.2,0.20067670941352844,0.033617690205574036,0.19992148876190186
200,5.0,1.0338953100711687,1e-05,gaussian,4,0.2,0.02,0.2,0.19574442505836487,0.020106513053178787,0.2018468976020813
200,5.0,1.0338953100711687,1e-05,edge_flip,4,0.2,0.02,0.2,0.20079945027828217,0.036753393709659576,0.19442443549633026
200,5.0,1.0338953100711687,1e-05,sbm_dpsgd,5,0.2,0.02,0.2,0.20619703829288483,0.02536029741168022,0.21841703355312347
200,5.0,1.0338953100711687,1e-05,gaussian,5,0.2,0.02,0.2,0.2001832276582718,0.018134910613298416,0.20801867544651031
200,5.0,1.0338953100711687,1e-05,edge_flip,5,0.2,0.02,0.2,0.19612443447113037,0.03254588320851326,0.2156744748353958
200,5.0,1.0338953100711687,1e-05,sbm_dpsgd,6,0.2,0.02,0.2,0.2188567817211151,0.023337719962000847,0.20737746357917786
200,5.0,1.0338953100711687,1e-05,gaussian,6,0.2,0.02,0.2,0.20502661168575287,0.017496636137366295,0.19583648443222046
200,5.0,1.0338953100711687,1e-05,edge_flip,6,0.2,0.02,0.2,0.20802445709705353,0.017398856580257416,0.19952444732189178
200,5.0,1.0338953100711687,1e-05,sbm_dpsgd,7,0.2,0.02,0.2,0.2056337594985962,0.04016513377428055,0.19896896183490753
200,5.0,1.0338953100711687,1e-05,gaussian,7,0.2,0.02,0.2,0.19777388870716095,0.02328679710626602,0.1894858330488205
200,5.0,1.0338953100711687,1e-05,edge_flip,7,0.2,0.02,0.2,0.1935744285583496,0.033597759902477264,0.1871994137763977
200,5.0,1.0338953100711687,1e-05,sbm_dpsgd,8,0.2,0.02,0.2,0.2131652981042862,0.02628077007830143,0.21470826864242554
200,5.0,1.0338953100711687,1e-05,gaussian,8,0.2,0.02,0.2,0.20546412467956543,0.02003278210759163,0.20307980477809906
200,5.0,1.0338953100711687,1e-05,edge_flip,8,0.2,0.02,0.2,0.1952744424343109,0.04958629235625267,0.18507441878318787
200,5.0,1.0338953100711687,1e-05,sbm_dpsgd,9,0.2,0.02,0.2,0.22131146490573883,0.03676347807049751,0.21326671540737152
200,5.0,1.0338953100711687,1e-05,gaussian,9,0.2,0.02,0.2,0.21372152864933014,0.02072332799434662,0.21194136142730713
200,5.0,1.0338953100711687,1e-05,edge_flip,9,0.2,0.02,0.2,0.21737447381019592,0.01361209899187088,0.21184946596622467
200,5.0,1.0338953100711687,1e-05,sbm_dpsgd,10,0.2,0.02,0.2,0.19895915687084198,0.028204919770359993,0.22102683782577515
200,5.0,1.0338953100711687,1e-05,gaussian,10,0.2,0.02,0.2,0.1917530596256256,0.017904719337821007,0.20433445274829865
200,5.0,1.0338953100711687,1e-05,edge_flip,10,0.2,0.02,0.2,0.18422441184520721,0.013822474516928196,0.2092994600534439
200,5.0,1.0338953100711687,1e-05,sbm_dpsgd,11,0.2,0.02,0.2,0.1968011111021042,0.0359077975153923,0.20081064105033875
200,5.0,1.0338953100711687,1e-05,gaussian,11,0.2,0.02,0.2,0.19171984493732452,0.021423252299427986,0.18846161663532257
200,5.0,1.0338953100711687,1e-05,edge_flip,11,0.2,0.02,0.2,0.20844945311546326,0.013822474516928196,0.18422441184520721
200,5.0,1.0338953100711687,1e-05,sbm_dpsgd,12,0.2,0.02,0.2,0.20286931097507477,0.032525502145290375,0.2192196100950241
200,5.0,1.0338953100711687,1e-05,gaussian,12,0.2,0.02,0.2,0.1928289532661438,0.020282048732042313,0.19703412055969238
200,5.0,1.0338953100711687,1e-05,edge_flip,12,0.2,0.02,0.2,0.18974941968917847,0.015084726735949516,0.20164944231510162
200,5.0,1.0338953100711687,1e-05,sbm_dpsgd,13,0.2,0.02,0.2,0.19947074353694916,0.02809438854455948,0.2258806675672531
200,5.0,1.0338953100711687,1e-05,gaussian,13,0.2,0.02,0.2,0.20414571464061737,0.019755272194743156,0.20746943354606628
200,5.0,1.0338953100711687,1e-05,edge_flip,13,0.2,0.02,0.2,0.20547445118427277,0.01361209899187088,0.20844945311546326
200,5.0,1.0338953100711687,1e-05,sbm_dpsgd,14,0.2,0.02,0.2,0.21938320994377136,0.03872208669781685,0.20421625673770905
200,5.0,1.0338953100711687,1e-05,gaussian,14,0.2,0.02,0.2,0.21272589266300201,0.02022181637585163,0.19301657378673553
200,5.0,1.0338953100711687,1e-05,edge_flip,14,0.2,0.02,0.2,0.20419944822788239,0.029600629583001137,0.17997440695762634
200,5.0,1.0338953100711687,1e-05,sbm_dpsgd,15,0.2,0.02,0.2,0.20260784029960632,0.04786793142557144,0.21175497770309448
200,5.0,1.0338953100711687,1e-05,gaussian,15,0.2,0.02,0.2,0.20434418320655823,0.023966938257217407,0.20070502161979675
200,5.0,1.0338953100711687,1e-05,edge_flip,15,0.2,0.02,0.2,0.1999494433403015,0.0,0.19399943947792053
200,5.0,1.0338953100711687,1e-05,sbm_dpsgd,16,0.2,0.02,0.2,0.19616897404193878,0.036227576434612274,0.1998320370912552
200,5.0,1.0338953100711687,1e-05,gaussian,16,0.2,0.02,0.2,0.20020878314971924,0.02072245068848133,0.19354695081710815
200,5.0,1.0338953100711687,1e-05,edge_flip,16,0.2,0.02,0.2,0.1999494433403015,0.014032850041985512,0.21014946699142456
200,5.0,1.0338953100711687,1e-05,sbm_dpsgd,17,0.2,0.02,0.2,0.20161351561546326,0.03871455043554306,0.2022961974143982
200,5.0,1.0338953100711687,1e-05,gaussian,17,0.2,0.02,0.2,0.19529779255390167,0.019081611186265945,0.19964490830898285
200,5.0,1.0338953100711687,1e-05,edge_flip,17,0.2,0.02,0.2,0.1791244000196457,0.03044212982058525,0.18592442572116852
200,5.0,1.0338953100711687,1e-05,sbm_dpsgd,18,0.2,0.02,0.2,0.19807007908821106,0.04344036057591438,0.2164154052734375
200,5.0,1.0338953100711687,1e-05,gaussian,18,0.2,0.02,0.2,0.20195280015468597,0.020877905189990997,0.20524626970291138
200,5.0,1.0338953100711687,1e-05,edge_flip,18,0.2,0.02,0.2,0.2233244925737381,0.0258138719946146,0.19909943640232086
200,5.0,1.0338953100711687,1e-05,sbm_dpsgd,19,0.2,0.02,0.2,0.20559579133987427,0.03763221204280853,0.209136500954628
200,5.0,1.0338953100711687,1e-05,gaussian,19,0.2,0.02,0.2,0.2017296999692917,0.020341917872428894,0.19896748661994934
200,5.0,1.0338953100711687,1e-05,edge_flip,19,0.2,0.02,0.2,0.22757449746131897,0.01866110786795616,0.1935744285583496
200,10.0,0.5431122541136532,1e-05,sbm_dpsgd,0,0.2,0.02,0.2,0.22678668797016144,0.03222987800836563,0.18684016168117523
200,10.0,0.5431122541136532,1e-05,gaussian,0,0.2,0.02,0.2,0.20502044260501862,0.021410470828413963,0.18660546839237213
200,10.0,0.5431122541136532,1e-05,edge_flip,0,0.2,0.02,0.2,0.21648664772510529,0.05597006529569626,0.19667118787765503
200,10.0,0.5431122541136532,1e-05,sbm_dpsgd,1,0.2,0.02,0.2,0.20792870223522186,0.03000897355377674,0.20331120491027832
200,10.0,0.5431122541136532,1e-05,gaussian,1,0.2,0.02,0.2,0.18564321100711823,0.02388804219663143,0.19143040478229523
200,10.0,0.5431122541136532,1e-05,edge_flip,1,0.2,0.02,0.2,0.2142002433538437,0.023526078090071678,0.21038958430290222
200,10.0,0.5431122541136532,1e-05,sbm_dpsgd,2,0.2,0.02,0.2,0.2106623500585556,0.030825607478618622,0.21582576632499695
200,10.0,0.5431122541136532,1e-05,gaussian,2,0.2,0.02,0.2,0.20514275133609772,0.0283102598041296,0.20175676047801971
200,10.0,0.5431122541136532,1e-05,edge_flip,2,0.2,0.02,0.2,0.22944289445877075,0.033334724605083466,0.20657891035079956
200,10.0,0.5431122541136532,1e-05,sbm_dpsgd,3,0.2,0.02,0.2,0.19238902628421783,0.03346836939454079,0.19480374455451965
200,10.0,0.5431122541136532,1e-05,gaussian,3,0.2,0.02,0.2,0.20642809569835663,0.02034793607890606,0.20319221913814545
200,10.0,0.5431122541136532,1e-05,edge_flip,3,0.2,0.02,0.2,0.20353038609027863,0.0,0.20886531472206116
200,10.0,0.5431122541136532,1e-05,sbm_dpsgd,4,0.2,0.02,0.2,0.20506998896598816,0.03611822426319122,0.2127915471792221
200,10.0,0.5431122541136532,1e-05,gaussian,4,0.2,0.02,0.2,0.1939343363046646,0.017856713384389877,0.20175987482070923
200,10.0,0.5431122541136532,1e-05,edge_flip,4,0.2,0.02,0.2,0.20200611650943756,0.012962919659912586,0.15322962403297424
200,10.0,0.5431122541136532,1e-05,sbm_dpsgd,5,0.2,0.02,0.2,0.2211405634880066,0.023754682391881943,0.2184360772371292
200,10.0,0.5431122541136532,1e-05,gaussian,5,0.2,0.02,0.2,0.19718874990940094,0.02001788094639778,0.20393876731395721
200,10.0,0.5431122541136532,1e-05,edge_flip,5,0.2,0.02,0.2,0.1959090530872345,0.022771567106246948,0.22105944156646729
200,10.0,0.5431122541136532,1e-05,sbm_dpsgd,6,0.2,0.02,0.2,0.1911676675081253,0.027212709188461304,0.19356617331504822
200,10.0,0.5431122541136532,1e-05,gaussian,6,0.2,0.02,0.2,0.20868292450904846,0.018608270213007927,0.19768954813480377
200,10.0,0.5431122541136532,1e-05,edge_flip,6,0.2,0.02,0.2,0.19895759224891663,0.0020225050393491983,0.16237522661685944
200,10.0,0.5431122541136532,1e-05,sbm_dpsgd,7,0.2,0.02,0.2,0.19450226426124573,0.026121696457266808,0.2151331603527069
200,10.0,0.5431122541136532,1e-05,gaussian,7,0.2,0.02,0.2,0.18726570904254913,0.018346766009926796,0.19767726957798004
200,10.0,0.5431122541136532,1e-05,edge_flip,7,0.2,0.02,0.2,0.19057412445545197,0.037484537810087204,0.2576417922973633
200,10.0,0.5431122541136532,1e-05,sbm_dpsgd,8,0.2,0.02,0.2,0.22058868408203125,0.059466127306222916,0.2073356658220291
200,10.0,0.5431122541136532,1e-05,gaussian,8,0.2,0.02,0.2,0.18918301165103912,0.02182023786008358,0.2045767903327942
200,10.0,0.5431122541136532,1e-05,edge_flip,8,0.2,0.02,0.2,0.22639437019824982,0.022771567106246948,0.1776178777217865
200,10.0,0.5431122541136532,1e-05,sbm_dpsgd,9,0.2,0.02,0.2,0.2154729664325714,0.04628705233335495,0.19845740497112274
200,10.0,0.5431122541136532,1e-05,gaussian,9,0.2,0.02,0.2,0.18771357834339142,0.02136591635644436,0.19224272668361664
200,10.0,0.5431122541136532,1e-05,edge_flip,9,0.2,0.02,0.2,0.2027682512998581,0.028807658702135086,0.20200611650943756
200,10.0,0.5431122541136532,1e-05,sbm_dpsgd,10,0.2,0.02,0.2,0.1920241415500641,0.02780837193131447,0.20436061918735504
200,10.0,0.5431122541136532,1e-05,gaussian,10,0.2,0.02,0.2,0.21460868418216705,0.019547298550605774,0.18105041980743408
200,10.0,0.5431122541136532,1e-05,edge_flip,10,0.2,0.02,0.2,0.15322962403297424,0.032202959060668945,0.20429252088069916
200,10.0,0.5431122541136532,1e-05,sbm_dpsgd,11,0.2,0.02,0.2,0.19750991463661194,0.033015377819538116,0.2063356190919876
200,10.0,0.5431122541136532,1e-05,gaussian,11,0.2,0.02,0.2,0.20045803487300873,0.017856478691101074,0.19743461906909943
200,10.0,0.5431122541136532,1e-05,edge_flip,11,0.2,0.02,0.2,0.2050546556711197,0.0450296513736248,0.14408403635025024
200,10.0,0.5431122541136532,1e-05,sbm_dpsgd,12,0.2,0.02,0.2,0.20332573354244232,0.02360195480287075,0.2297530323266983
200,10.0,0.5431122541136532,1e-05,gaussian,12,0.2,0.02,0.2,0.20709487795829773,0.022934645414352417,0.21819111704826355
200,10.0,0.5431122541136532,1e-05,edge_flip,12,0.2,0.02,0.2,0.21648664772510529,0.005040550604462624,0.20657891035079956
200,10.0,0.5431122541136532,1e-05,sbm_dpsgd,13,0.2,0.02,0.2,0.20528766512870789,0.04074511304497719,0.21941624581813812
200,10.0,0.5431122541136532,1e-05,gaussian,13,0.2,0.02,0.2,0.19755208492279053,0.019673116505146027,0.20619764924049377
200,10.0,0.5431122541136532,1e-05,edge_flip,13,0.2,0.02,0.2,0.21724876761436462,0.01522645354270935,0.2378263622522354
200,10.0,0.5431122541136532,1e-05,sbm_dpsgd,14,0.2,0.02,0.2,0.23531201481819153,0.016669999808073044,0.20894098281860352
200,10.0,0.5431122541136532,1e-05,gaussian,14,0.2,0.02,0.2,0.20039567351341248,0.018764957785606384,0.20659621059894562
200,10.0,0.5431122541136532,1e-05,edge_flip,14,0.2,0.02,0.2,0.2690737843513489,0.0,0.17838001251220703
200,10.0,0.5431122541136532,1e-05,sbm_dpsgd,15,0.2,0.02,0.2,0.2059880644083023,0.028589988127350807,0.18195421993732452
200,10.0,0.5431122541136532,1e-05,gaussian,15,0.2,0.02,0.2,0.21193966269493103,0.02227436937391758,0.20131957530975342
200,10.0,0.5431122541136532,1e-05,edge_flip,15,0.2,0.02,0.2,0.18600133061408997,0.004663294646888971,0.1959090530872345
200,10.0,0.5431122541136532,1e-05,sbm_dpsgd,16,0.2,0.02,0.2,0.191523477435112,0.04292469844222069,0.21097835898399353
200,10.0,0.5431122541136532,1e-05,gaussian,16,0.2,0.02,0.2,0.18876852095127106,0.020422229543328285,0.20757931470870972
200,10.0,0.5431122541136532,1e-05,edge_flip,16,0.2,0.02,0.2,0.20124398171901703,0.005040550604462624,0.22105944156646729
200,10.0,0.5431122541136532,1e-05,sbm_dpsgd,17,0.2,0.02,0.2,0.20326147973537445,0.029537316411733627,0.18284910917282104
200,10.0,0.5431122541136532,1e-05,gaussian,17,0.2,0.02,0.2,0.21156208217144012,0.026186909526586533,0.18903814256191254
200,10.0,0.5431122541136532,1e-05,edge_flip,17,0.2,0.02,0.2,0.16313736140727997,0.006926828995347023,0.20429252088069916
200,10.0,0.5431122541136532,1e-05,sbm_dpsgd,18,0.2,0.02,0.2,0.1979154795408249,0.03829164430499077,0.2051030695438385
200,10.0,0.5431122541136532,1e-05,gaussian,18,0.2,0.02,0.2,0.21375161409378052,0.023419128730893135,0.20524998009204865
200,10.0,0.5431122541136532,1e-05,edge_flip,18,0.2,0.02,0.2,0.19971972703933716,0.022394312545657158,0.22258369624614716
200,10.0,0.5431122541136532,1e-05,sbm_dpsgd,19,0.2,0.02,0.2,0.22693803906440735,0.03322403505444527,0.2058851271867752
200,10.0,0.5431122541136532,1e-05,gaussian,19,0.2,0.02,0.2,0.20551654696464539,0.022229373455047607,0.21882212162017822
200,10.0,0.5431122541136532,1e-05,edge_flip,19,0.2,0.02,0.2,0.17456933856010437,0.01711273193359375,0.1913362592458725
200,20.0,0.40561225411365304,1e-05,sbm_dpsgd,0,0.2,0.02,0.2,0.20651130378246307,0.04448400437831879,0.18964070081710815
200,20.0,0.40561225411365304,1e-05,gaussian,0,0.2,0.02,0.2,0.2009943425655365,0.026184016838669777,0.19933417439460754
200,20.0,0.40561225411365304,1e-05,edge_flip,0,0.2,0.02,0.2,0.17284280061721802,0.01667068526148796,0.1809207648038864
200,20.0,0.40561225411365304,1e-05,sbm_dpsgd,1,0.2,0.02,0.2,0.2136731892824173,0.02702171914279461,0.26283931732177734
200,20.0,0.40561225411365304,1e-05,gaussian,1,0.2,0.02,0.2,0.21531492471694946,0.016108328476548195,0.18615804612636566
200,20.0,0.40561225411365304,1e-05,edge_flip,1,0.2,0.02,0.2,0.2051546275615692,0.026167331263422966,0.2324177324771881
200,20.0,0.40561225411365304,1e-05,sbm_dpsgd,2,0.2,0.02,0.2,0.19369865953922272,0.020783497020602226,0.18828973174095154
200,20.0,0.40561225411365304,1e-05,gaussian,2,0.2,0.02,0.2,0.19151659309864044,0.01959589496254921,0.207968607544899
200,20.0,0.40561225411365304,1e-05,edge_flip,2,0.2,0.02,0.2,0.11427763104438782,0.016170861199498177,0.21828129887580872
200,20.0,0.40561225411365304,1e-05,sbm_dpsgd,3,0.2,0.02,0.2,0.22714953124523163,0.04229357838630676,0.15971530973911285
200,20.0,0.40561225411365304,1e-05,gaussian,3,0.2,0.02,0.2,0.2118922770023346,0.031286533921957016,0.20269501209259033
200,20.0,0.40561225411365304,1e-05,edge_flip,3,0.2,0.02,0.2,0.2122228443622589,0.005674568470567465,0.2637197971343994
200,20.0,0.40561225411365304,1e-05,sbm_dpsgd,4,0.2,0.02,0.2,0.21483029425144196,0.029420260339975357,0.23799630999565125
200,20.0,0.40561225411365304,1e-05,gaussian,4,0.2,0.02,0.2,0.20929460227489471,0.013849850744009018,0.21500015258789062
200,20.0,0.40561225411365304,1e-05,edge_flip,4,0.2,0.02,0.2,0.22433976829051971,0.007174039259552956,0.16779407858848572
200,20.0,0.40561225411365304,1e-05,sbm_dpsgd,5,0.2,0.02,0.2,0.22067907452583313,0.02215750329196453,0.22597621381282806
200,20.0,0.40561225411365304,1e-05,gaussian,5,0.2,0.02,0.2,0.22055259346961975,0.025228269398212433,0.19308356940746307
200,20.0,0.40561225411365304,1e-05,edge_flip,5,0.2,0.02,0.2,0.1566869020462036,0.01317192055284977,0.15971612930297852
200,20.0,0.40561225411365304,1e-05,sbm_dpsgd,6,0.2,0.02,0.2,0.18594297766685486,0.021793747320771217,0.17786702513694763
200,20.0,0.40561225411365304,1e-05,gaussian,6,0.2,0.02,0.2,0.20894703269004822,0.016227344051003456,0.18299031257629395
200,20.0,0.40561225411365304,1e-05,edge_flip,6,0.2,0.02,0.2,0.1819305121898651,0.035164155066013336,0.20313513278961182
200,20.0,0.40561225411365304,1e-05,sbm_dpsgd,7,0.2,0.02,0.2,0.18594880402088165,0.01884116418659687,0.24819540977478027
200,20.0,0.40561225411365304,1e-05,gaussian,7,0.2,0.02,0.2,0.21817249059677124,0.025145193561911583,0.19650240242481232
200,20.0,0.40561225411365304,1e-05,edge_flip,7,0.2,0.02,0.2,0.20919360220432281,0.0011761572677642107,0.16779407858848572
200,20.0,0.40561225411365304,1e-05,sbm_dpsgd,8,0.2,0.02,0.2,0.2187463790178299,0.02854515239596367,0.18196871876716614
200,20.0,0.40561225411365304,1e-05,gaussian,8,0.2,0.02,0.2,0.1976316273212433,0.015443080104887486,0.19043590128421783
200,20.0,0.40561225411365304,1e-05,edge_flip,8,0.2,0.02,0.2,0.2122228443622589,0.014671391807496548,0.2273690104484558
200,20.0,0.40561225411365304,1e-05,sbm_dpsgd,9,0.2,0.02,0.2,0.21734465658664703,0.023658808320760727,0.196796715259552
200,20.0,0.40561225411365304,1e-05,gaussian,9,0.2,0.02,0.2,0.2066543996334076,0.0182017982006073,0.19847354292869568
200,20.0,0.40561225411365304,1e-05,edge_flip,9,0.2,0.02,0.2,0.2213105410337448,0.011172627098858356,0.17284280061721802
200,20.0,0.40561225411365304,1e-05,sbm_dpsgd,10,0.2,0.02,0.2,0.2184656858444214,0.0384899266064167,0.20293329656124115
200,20.0,0.40561225411365304,1e-05,gaussian,10,0.2,0.02,0.2,0.2070796936750412,0.016203299164772034,0.20680156350135803
200,20.0,0.40561225411365304,1e-05,edge_flip,10,0.2,0.02,0.2,0.2536223530769348,0.040662214159965515,0.19909615814685822
200,20.0,0.40561225411365304,1e-05,sbm_dpsgd,11,0.2,0.02,0.2,0.1977671980857849,0.03077026456594467,0.2751440107822418
200,20.0,0.40561225411365304,1e-05,gaussian,11,0.2,0.02,0.2,0.20613965392112732,0.019920244812965393,0.2085224688053131
200,20.0,0.40561225411365304,1e-05,edge_flip,11,0.2,0.02,0.2,0.21323257684707642,0.0,0.2324177324771881
200,20.0,0.40561225411365304,1e-05,sbm_dpsgd,12,0.2,0.02,0.2,0.205540731549263,0.014200761914253235,0.1611175537109375
200,20.0,0.40561225411365304,1e-05,gaussian,12,0.2,0.02,0.2,0.20990915596485138,0.017397770658135414,0.20241272449493408
200,20.0,0.40561225411365304,1e-05,edge_flip,12,0.2,0.02,0.2,0.2314079850912094,0.0,0.1869792342185974
200,20.0,0.40561225411365304,1e-05,sbm_dpsgd,13,0.2,0.02,0.2,0.20853696763515472,0.02784023992717266,0.20834939181804657
200,20.0,0.40561225411365304,1e-05,gaussian,13,0.2,0.02,0.2,0.2052520364522934,0.017220769077539444,0.2175058275461197
200,20.0,0.40561225411365304,1e-05,edge_flip,13,0.2,0.02,0.2,0.16880382597446442,0.0,0.14759919047355652
200,20.0,0.40561225411365304,1e-05,sbm_dpsgd,14,0.2,0.02,0.2,0.23467689752578735,0.02334628440439701,0.18189966678619385
200,20.0,0.40561225411365304,1e-05,gaussian,14,0.2,0.02,0.2,0.20440611243247986,0.01863236166536808,0.20228753983974457
200,20.0,0.40561225411365304,1e-05,edge_flip,14,0.2,0.02,0.2,0.12740430235862732,0.026167331263422966,0.14456996321678162
200,20.0,0.40561225411365304,1e-05,sbm_dpsgd,15,0.2,0.02,0.2,0.19104565680027008,0.0368228442966938,0.23906263709068298
200,20.0,0.40561225411365304,1e-05,gaussian,15,0.2,0.02,0.2,0.2214251309633255,0.0210711732506752,0.20283488929271698
200,20.0,0.40561225411365304,1e-05,edge_flip,15,0.2,0.02,0.2,0.1758720427751541,0.0,0.1758720427751541
200,20.0,0.40561225411365304,1e-05,sbm_dpsgd,16,0.2,0.02,0.2,0.19898594915866852,0.035427507013082504,0.19820690155029297
200,20.0,0.40561225411365304,1e-05,gaussian,16,0.2,0.02,0.2,0.19466808438301086,0.024885093793272972,0.20226788520812988
200,20.0,0.40561225411365304,1e-05,edge_flip,16,0.2,0.02,0.2,0.2445346564054489,0.04016238823533058,0.2021254003047943
200,20.0,0.40561225411365304,1e-05,sbm_dpsgd,17,0.2,0.02,0.2,0.2085433006286621,0.025626981630921364,0.19798056781291962
200,20.0,0.40561225411365304,1e-05,gaussian,17,0.2,0.02,0.2,0.18984827399253845,0.013952454552054405,0.20455512404441833
200,20.0,0.40561225411365304,1e-05,edge_flip,17,0.2,0.02,0.2,0.16274535655975342,0.006674215663224459,0.2162618190050125
200,20.0,0.40561225411365304,1e-05,sbm_dpsgd,18,0.2,0.02,0.2,0.2401999533176422,0.034976616501808167,0.1921481043100357
200,20.0,0.40561225411365304,1e-05,gaussian,18,0.2,0.02,0.2,0.20218713581562042,0.02392084151506424,0.1845024973154068
200,20.0,0.40561225411365304,1e-05,edge_flip,18,0.2,0.02,0.2,0.2203007936477661,0.025167685002088547,0.19303768873214722
200,20.0,0.40561225411365304,1e-05,sbm_dpsgd,19,0.2,0.02,0.2,0.19718261063098907,0.030398856848478317,0.19566142559051514
200,20.0,0.40561225411365304,1e-05,gaussian,19,0.2,0.02,0.2,0.19797104597091675,0.015565717592835426,0.2142668515443802
200,20.0,0.40561225411365304,1e-05,edge_flip,19,0.2,0.02,0.2,0.1960669308900833,0.02316839061677456,0.24352490901947021
500,1.0,5.635918426327381,1e-05,sbm_dpsgd,0,0.2,0.02,0.2,0.20069441199302673,0.0317302867770195,0.2052554339170456
500,1.0,5.635918426327381,1e-05,gaussian,0,0.2,0.02,0.2,0.19625204801559448,0.02005079947412014,0.19801056385040283
500,1.0,5.635918426327381,1e-05,edge_flip,0,0.2,0.02,0.2,0.1958780288696289,0.020237157121300697,0.1978195458650589
500,1.0,5.635918426327381,1e-05,sbm_dpsgd,1,0.2,0.02,0.2,0.19679048657417297,0.0329752154648304,0.20708581805229187
500,1.0,5.635918426327381,1e-05,gaussian,1,0.2,0.02,0.2,0.19366982579231262,0.02000284008681774,0.2012600600719452
500,1.0,5.635918426327381,1e-05,edge_flip,1,0.2,0.02,0.2,0.19348348677158356,0.0197376050055027,0.2012171894311905
500,1.0,5.635918426327381,1e-05,sbm_dpsgd,2,0.2,0.02,0.2,0.20499737560749054,0.03159496933221817,0.2087029665708542
500,1.0,5.635918426327381,1e-05,gaussian,2,0.2,0.02,0.2,0.19902659952640533,0.01999371126294136,0.201559916138649
500,1.0,5.635918426327381,1e-05,edge_flip,2,0.2,0.02,0.2,0.19904915988445282,0.020108239725232124,0.20150841772556305
500,1.0,5.635918426327381,1e-05,sbm_dpsgd,3,0.2,0.02,0.2,0.20722512900829315,0.03287449851632118,0.20826758444309235
500,1.0,5.635918426327381,1e-05,gaussian,3,0.2,0.02,0.2,0.20136293768882751,0.02041679434478283,0.20293070375919342
500,1.0,5.635918426327381,1e-05,edge_flip,3,0.2,0.02,0.2,0.20225265622138977,0.019963208585977554,0.2030939906835556
500,1.0,5.635918426327381,1e-05,sbm_dpsgd,4,0.2,0.02,0.2,0.20174793899059296,0.027454987168312073,0.21024589240550995
500,1.0,5.635918426327381,1e-05,gaussian,4,0.2,0.02,0.2,0.1966591775417328,0.019444070756435394,0.2042609006166458
500,1.0,5.635918426327381,1e-05,edge_flip,4,0.2,0.02,0.2,0.1962663233280182,0.019366970285773277,0.20412945747375488
500,1.0,5.635918426327381,1e-05,sbm_dpsgd,5,0.2,0.02,0.2,0.2049192190170288,0.02905348874628544,0.19681480526924133
